56238,2G,102.0,79.0,378.0,3.0,69.0,199.0
48656,4G,130.0,98.0,418.0,134.0,151.0,160.0
47971,4G,102.0,118.0,393.0,21.0,79.0,215.0
50031,4G,90.0,145.0,390.0,8.0,112.0,229.0
40209,3G,69.0,124.0,377.0,24.0,59.0,159.0
53243,4G,82.0,104.0,381.0,35.0,96.0,238.0
50667,3G,77.0,88.0,373.0,10.0,111.0,181.0
49595,4G,67.0,124.0,400.0,119.0,108.0,176.0
42716,4G,92.0,78.0,394.0,129.0,110.0,230.0
53110,4G,58.0,115.0,408.0,10.0,150.0,173.0
51891,3G,97.0,107.0,395.0,13.0,81.0,195.0
49934,3G,90.0,121.0,394.0,6.0,111.0,253.0
42848,4G,91.0,88.0,389.0,40.0,98.0,154.0
54706,2G,101.0,70.0,378.0,0.0,84.0,235.0
53471,4G,130.0,78.0,399.0,77.0,129.0,147.0
46887,4G,118.0,99.0,385.0,18.0,82.0,211.0
53050,2G,104.0,94.0,390.0,61.0,84.0,167.0
46541,4G,120.0,135.0,394.0,0.0,102.0,170.0
46465,3G,109.0,96.0,395.0,31.0,80.0,220.0
44620,2G,104.0,80.0,368.0,29.0,81.0,200.0
53699,4G,71.0,76.0,387.0,9.0,90.0,134.0
55004,2G,96.0,81.0,374.0,11.0,48.0,186.0
55338,4G,102.0,103.0,392.0,2.0,68.0,173.0
43656,2G,95.0,97.0,379.0,12.0,105.0,224.0
50716,3G,83.0,99.0,401.0,0.0,123.0,271.0
41142,2G,62.0,90.0,379.0,8.0,60.0,186.0
55913,4G,111.0,94.0,375.0,6.0,73.0,148.0
52730,4G,80.0,65.0,411.0,0.0,121.0,205.0
45039,3G,146.0,83.0,438.0,0.0,133.0,181.0
50761,2G,91.0,80.0,384.0,28.0,81.0,139.0
53359,4G,106.0,138.0,403.0,6.0,145.0,100.0
49704,2G,88.0,109.0,378.0,0.0,101.0,156.0
41182,4G,81.0,86.0,391.0,33.0,80.0,192.0
49560,4G,92.0,126.0,383.0,122.0,78.0,212.0
40734,3G,121.0,86.0,379.0,41.0,80.0,248.0
46049,4G,117.0,95.0,417.0,88.0,55.0,224.0
45676,4G,58.0,113.0,400.0,11.0,95.0,201.0
56900,3G,86.0,117.0,383.0,126.0,88.0,166.0
45543,4G,56.0,86.0,406.0,24.0,108.0,249.0
56455,3G,95.0,86.0,376.0,-0.0,66.0,147.0
52958,3G,103.0,96.0,384.0,0.0,89.0,186.0
42870,2G,110.0,104.0,377.0,18.0,76.0,210.0
56814,4G,93.0,92.0,384.0,12.0,77.0,153.0
55028,4G,123.0,84.0,383.0,21.0,87.0,218.0
41779,3G,96.0,102.0,396.0,83.0,186.0,202.0
46231,3G,88.0,67.0,385.0,13.0,98.0,158.0
51856,3G,78.0,89.0,392.0,20.0,90.0,171.0
45420,2G,84.0,91.0,369.0,1.0,73.0,143.0
52986,4G,106.0,56.0,395.0,16.0,122.0,193.0
42404,4G,139.0,95.0,407.0,56.0,178.0,201.0
57584,3G,109.0,102.0,394.0,20.0,141.0,199.0
48165,4G,149.0,98.0,408.0,0.0,125.0,197.0
49481,3G,71.0,112.0,378.0,0.0,95.0,154.0
42923,3G,89.0,63.0,396.0,0.0,130.0,136.0
44623,2G,99.0,93.0,388.0,62.0,85.0,190.0
53337,3G,109.0,123.0,401.0,0.0,142.0,161.0
51585,4G,130.0,131.0,398.0,16.0,112.0,206.0
58979,4G,99.0,93.0,383.0,115.0,92.0,238.0
59734,4G,73.0,96.0,382.0,20.0,100.0,163.0
46725,3G,136.0,60.0,388.0,35.0,127.0,266.0
52084,2G,81.0,102.0,388.0,42.0,107.0,220.0
59092,4G,79.0,82.0,366.0,7.0,65.0,159.0
56530,2G,87.0,91.0,397.0,29.0,80.0,170.0
40093,3G,85.0,118.0,371.0,49.0,91.0,160.0
56225,3G,79.0,107.0,404.0,83.0,119.0,96.0
45131,3G,92.0,119.0,398.0,57.0,130.0,254.0
47631,4G,115.0,103.0,389.0,3.0,77.0,171.0
49757,3G,47.0,98.0,383.0,23.0,93.0,162.0
53467,3G,84.0,106.0,391.0,0.0,80.0,197.0
44629,3G,72.0,74.0,369.0,18.0,82.0,196.0
47836,4G,108.0,86.0,378.0,51.0,59.0,218.0
56171,4G,68.0,74.0,385.0,5.0,81.0,176.0
48634,2G,70.0,94.0,393.0,13.0,85.0,200.0
54424,3G,106.0,147.0,394.0,47.0,158.0,158.0
44723,2G,104.0,84.0,366.0,49.0,90.0,208.0
49657,2G,78.0,88.0,382.0,0.0,107.0,195.0
51074,2G,96.0,60.0,387.0,11.0,95.0,208.0
42181,4G,151.0,73.0,404.0,9.0,92.0,144.0
43189,3G,77.0,148.0,406.0,88.0,129.0,64.0
40854,3G,76.0,100.0,378.0,8.0,79.0,198.0
51093,4G,86.0,100.0,387.0,24.0,136.0,110.0
41193,3G,62.0,102.0,417.0,38.0,85.0,199.0
57404,3G,79.0,84.0,378.0,57.0,122.0,124.0
40608,3G,104.0,41.0,407.0,36.0,131.0,170.0
47374,4G,63.0,73.0,380.0,22.0,71.0,196.0
56230,4G,97.0,67.0,381.0,35.0,99.0,180.0
41068,4G,98.0,111.0,391.0,21.0,165.0,243.0
49572,4G,98.0,102.0,375.0,15.0,89.0,182.0
50165,4G,115.0,107.0,416.0,77.0,106.0,237.0
47265,2G,80.0,76.0,383.0,0.0,82.0,218.0
51580,3G,89.0,99.0,390.0,39.0,120.0,253.0
49851,3G,94.0,98.0,423.0,80.0,91.0,173.0
43636,4G,103.0,70.0,391.0,12.0,127.0,239.0
42691,3G,117.0,152.0,407.0,82.0,117.0,187.0
40080,2G,99.0,85.0,388.0,51.0,64.0,173.0
48824,3G,100.0,70.0,373.0,0.0,123.0,189.0
58560,3G,92.0,90.0,390.0,102.0,94.0,279.0
56209,3G,146.0,90.0,405.0,130.0,133.0,221.0
42814,4G,101.0,113.0,396.0,49.0,90.0,237.0
48927,4G,60.0,84.0,401.0,112.0,97.0,191.0
46198,4G,88.0,65.0,391.0,0.0,87.0,215.0
51636,3G,120.0,129.0,402.0,20.0,140.0,201.0
42250,4G,93.0,98.0,386.0,84.0,137.0,180.0
44317,2G,76.0,75.0,384.0,2.0,91.0,205.0
48391,4G,109.0,69.0,411.0,47.0,96.0,197.0
43809,3G,141.0,82.0,405.0,106.0,132.0,142.0
40930,4G,89.0,89.0,376.0,8.0,168.0,198.0
42998,4G,128.0,141.0,419.0,42.0,75.0,176.0
48980,3G,80.0,92.0,377.0,15.0,57.0,214.0
41379,4G,103.0,113.0,380.0,16.0,83.0,147.0
51407,4G,64.0,88.0,410.0,89.0,85.0,131.0
40978,3G,94.0,47.0,407.0,34.0,143.0,208.0
49672,2G,65.0,115.0,391.0,11.0,98.0,194.0
49158,2G,95.0,50.0,362.0,12.0,72.0,183.0
53862,4G,59.0,79.0,407.0,0.0,122.0,181.0
44445,2G,67.0,99.0,363.0,7.0,81.0,179.0
42934,4G,62.0,93.0,411.0,8.0,85.0,177.0
44982,4G,147.0,122.0,386.0,178.0,111.0,237.0
40870,3G,68.0,85.0,383.0,5.0,44.0,238.0
44000,2G,125.0,63.0,388.0,42.0,80.0,172.0
44672,3G,100.0,102.0,381.0,45.0,149.0,230.0
54258,2G,76.0,92.0,387.0,44.0,81.0,161.0
47476,4G,83.0,62.0,403.0,19.0,121.0,197.0
42798,4G,111.0,65.0,411.0,44.0,108.0,144.0
43571,3G,124.0,117.0,385.0,0.0,180.0,141.0
44669,3G,91.0,100.0,391.0,0.0,64.0,140.0
51335,3G,86.0,80.0,373.0,31.0,80.0,203.0
50033,3G,120.0,103.0,406.0,65.0,109.0,217.0
50753,3G,113.0,75.0,392.0,74.0,89.0,116.0
43662,2G,66.0,95.0,389.0,29.0,60.0,195.0
47930,3G,90.0,69.0,365.0,0.0,108.0,171.0
51894,3G,123.0,96.0,375.0,26.0,71.0,196.0
43778,2G,117.0,93.0,382.0,36.0,96.0,205.0
41096,4G,91.0,84.0,392.0,134.0,135.0,239.0
51734,3G,103.0,82.0,383.0,0.0,102.0,216.0
47832,4G,108.0,116.0,390.0,21.0,100.0,194.0
43260,3G,86.0,66.0,375.0,20.0,95.0,120.0
41043,4G,122.0,116.0,410.0,112.0,158.0,176.0
43443,2G,95.0,88.0,373.0,8.0,106.0,225.0
59147,3G,54.0,92.0,376.0,-0.0,78.0,188.0
48475,2G,112.0,106.0,386.0,20.0,115.0,127.0
55009,4G,137.0,109.0,390.0,154.0,132.0,154.0
49653,3G,105.0,65.0,385.0,0.0,79.0,216.0
48761,3G,98.0,83.0,398.0,0.0,132.0,179.0
49239,4G,74.0,102.0,368.0,11.0,77.0,130.0
58038,3G,124.0,125.0,403.0,145.0,147.0,131.0
44192,4G,98.0,87.0,377.0,35.0,99.0,140.0
40664,3G,75.0,88.0,374.0,0.0,73.0,251.0
48093,3G,86.0,113.0,401.0,124.0,136.0,144.0
47839,2G,108.0,44.0,378.0,14.0,78.0,183.0
41108,4G,108.0,74.0,398.0,104.0,120.0,214.0
42465,4G,101.0,106.0,405.0,145.0,171.0,159.0
59725,2G,72.0,108.0,381.0,12.0,61.0,152.0
56094,4G,93.0,115.0,390.0,96.0,136.0,169.0
54694,3G,78.0,71.0,389.0,26.0,61.0,175.0
57815,4G,84.0,89.0,396.0,145.0,160.0,150.0
57741,4G,117.0,76.0,401.0,91.0,162.0,72.0
56284,4G,96.0,86.0,394.0,23.0,180.0,151.0
52553,2G,73.0,108.0,399.0,27.0,86.0,148.0
48276,3G,104.0,114.0,377.0,61.0,84.0,231.0
54845,4G,129.0,70.0,387.0,43.0,137.0,189.0
44933,4G,132.0,114.0,404.0,0.0,109.0,211.0
58360,4G,96.0,94.0,390.0,33.0,89.0,169.0
52230,3G,141.0,106.0,407.0,44.0,153.0,277.0
55343,2G,88.0,109.0,376.0,12.0,107.0,202.0
53951,3G,97.0,93.0,374.0,11.0,105.0,166.0
59317,4G,110.0,83.0,388.0,31.0,98.0,166.0
45620,3G,123.0,83.0,390.0,81.0,86.0,188.0
46035,3G,79.0,105.0,377.0,20.0,40.0,177.0
49263,3G,61.0,59.0,405.0,17.0,104.0,180.0
45805,2G,97.0,75.0,361.0,10.0,66.0,230.0
44827,3G,65.0,60.0,411.0,127.0,125.0,192.0
53964,3G,49.0,131.0,389.0,0.0,120.0,162.0
44848,3G,79.0,101.0,392.0,0.0,78.0,190.0
42631,2G,66.0,99.0,383.0,23.0,79.0,154.0
51743,4G,86.0,99.0,360.0,42.0,69.0,158.0
52295,4G,126.0,118.0,410.0,0.0,145.0,233.0
51159,2G,102.0,75.0,385.0,39.0,109.0,180.0
59817,2G,110.0,79.0,387.0,43.0,93.0,177.0
48020,4G,119.0,95.0,410.0,209.0,142.0,187.0
58078,4G,95.0,77.0,414.0,55.0,134.0,164.0
57757,4G,120.0,80.0,410.0,47.0,106.0,164.0
47316,3G,71.0,71.0,379.0,13.0,88.0,231.0
47075,4G,78.0,91.0,392.0,13.0,85.0,218.0
40327,4G,104.0,121.0,413.0,126.0,75.0,187.0
54060,3G,108.0,99.0,373.0,46.0,72.0,202.0
47943,3G,87.0,131.0,400.0,140.0,104.0,179.0
54779,4G,66.0,71.0,405.0,98.0,172.0,156.0
59374,4G,126.0,49.0,386.0,42.0,155.0,220.0
45623,3G,69.0,84.0,394.0,98.0,97.0,224.0
50066,2G,95.0,56.0,383.0,38.0,65.0,233.0
42060,3G,82.0,99.0,404.0,0.0,98.0,227.0
59759,4G,110.0,69.0,400.0,90.0,139.0,146.0
40262,3G,73.0,80.0,372.0,22.0,73.0,173.0
56088,4G,131.0,76.0,413.0,30.0,111.0,163.0
50180,3G,97.0,41.0,391.0,29.0,122.0,185.0
53285,3G,122.0,71.0,406.0,59.0,121.0,214.0
57812,3G,68.0,96.0,383.0,24.0,130.0,210.0
46861,4G,128.0,102.0,397.0,0.0,169.0,199.0
42905,4G,75.0,138.0,395.0,23.0,154.0,163.0
43711,4G,89.0,67.0,374.0,5.0,89.0,216.0
47263,4G,75.0,81.0,392.0,38.0,94.0,158.0
53937,4G,97.0,117.0,408.0,129.0,134.0,92.0
49251,4G,123.0,108.0,409.0,105.0,104.0,127.0
51855,3G,86.0,99.0,401.0,0.0,147.0,253.0
41622,2G,94.0,94.0,364.0,46.0,90.0,179.0
41978,4G,109.0,77.0,383.0,35.0,96.0,224.0
54528,4G,93.0,98.0,390.0,0.0,90.0,167.0
57093,4G,104.0,89.0,379.0,0.0,70.0,197.0
58410,2G,106.0,88.0,383.0,9.0,76.0,190.0
55714,3G,71.0,101.0,390.0,0.0,77.0,157.0
57451,3G,85.0,104.0,375.0,12.0,79.0,148.0
46912,4G,77.0,77.0,392.0,0.0,65.0,182.0
51794,4G,84.0,88.0,371.0,16.0,102.0,194.0
57409,2G,97.0,97.0,369.0,12.0,77.0,197.0
51708,3G,128.0,116.0,401.0,86.0,135.0,258.0
57127,3G,83.0,100.0,371.0,26.0,91.0,147.0
44829,4G,101.0,129.0,407.0,0.0,132.0,207.0
40008,3G,76.0,123.0,410.0,35.0,114.0,186.0
47388,3G,90.0,82.0,400.0,45.0,105.0,215.0
54115,4G,89.0,69.0,391.0,38.0,84.0,173.0
41611,3G,133.0,101.0,390.0,68.0,161.0,201.0
51345,3G,86.0,109.0,390.0,27.0,142.0,214.0
46509,3G,82.0,99.0,385.0,54.0,90.0,112.0
43221,3G,112.0,108.0,388.0,161.0,136.0,229.0
46197,4G,83.0,109.0,395.0,0.0,178.0,160.0
46832,4G,76.0,85.0,396.0,6.0,67.0,200.0
41681,3G,103.0,122.0,414.0,0.0,125.0,130.0
56423,4G,75.0,86.0,393.0,0.0,89.0,214.0
48587,3G,91.0,77.0,361.0,9.0,85.0,212.0
59397,3G,117.0,66.0,383.0,38.0,82.0,209.0
57989,3G,100.0,94.0,390.0,11.0,68.0,168.0
50897,3G,101.0,97.0,386.0,31.0,63.0,161.0
50338,3G,103.0,70.0,372.0,2.0,85.0,192.0
40611,4G,125.0,88.0,426.0,0.0,131.0,165.0
58938,3G,97.0,119.0,377.0,0.0,104.0,221.0
48663,3G,116.0,94.0,397.0,48.0,128.0,176.0
48378,4G,99.0,117.0,381.0,11.0,91.0,220.0
59915,3G,107.0,131.0,395.0,105.0,65.0,174.0
59438,4G,121.0,110.0,410.0,4.0,110.0,253.0
51863,4G,80.0,98.0,384.0,22.0,44.0,171.0
40168,3G,57.0,106.0,404.0,75.0,147.0,246.0
45615,4G,82.0,95.0,388.0,155.0,140.0,115.0
47756,3G,93.0,92.0,375.0,41.0,85.0,179.0
43016,2G,120.0,93.0,367.0,30.0,88.0,179.0
48976,3G,88.0,96.0,378.0,3.0,62.0,161.0
44449,3G,87.0,82.0,412.0,0.0,102.0,148.0
58710,4G,109.0,99.0,402.0,0.0,126.0,134.0
41018,2G,76.0,93.0,388.0,14.0,76.0,141.0
55156,3G,78.0,94.0,389.0,107.0,162.0,256.0
41061,3G,91.0,139.0,390.0,67.0,145.0,242.0
57493,3G,90.0,122.0,380.0,63.0,122.0,208.0
45315,3G,89.0,109.0,402.0,0.0,133.0,168.0
41151,4G,78.0,69.0,370.0,36.0,80.0,187.0
42747,4G,76.0,94.0,386.0,136.0,93.0,127.0
53389,3G,108.0,62.0,390.0,0.0,149.0,221.0
50004,4G,99.0,111.0,382.0,95.0,147.0,233.0
54211,3G,83.0,93.0,370.0,45.0,107.0,163.0
50106,3G,104.0,126.0,415.0,32.0,103.0,175.0
49104,4G,94.0,127.0,405.0,19.0,120.0,209.0
42971,3G,79.0,111.0,363.0,12.0,72.0,168.0
49436,3G,138.0,128.0,405.0,142.0,172.0,154.0
41923,3G,93.0,117.0,381.0,71.0,76.0,123.0
41956,3G,91.0,113.0,405.0,115.0,92.0,155.0
54298,3G,101.0,91.0,384.0,6.0,126.0,94.0
49623,3G,98.0,80.0,378.0,34.0,75.0,232.0
54846,3G,95.0,97.0,384.0,0.0,97.0,209.0
52947,3G,106.0,90.0,369.0,13.0,97.0,160.0
46172,2G,96.0,100.0,380.0,25.0,96.0,212.0
59712,3G,81.0,102.0,379.0,0.0,145.0,124.0
43505,3G,90.0,99.0,390.0,13.0,115.0,172.0
46748,2G,92.0,79.0,385.0,18.0,68.0,181.0
50919,4G,132.0,79.0,386.0,96.0,122.0,139.0
58802,3G,95.0,76.0,385.0,0.0,103.0,212.0
52336,4G,87.0,114.0,404.0,0.0,139.0,188.0
53820,4G,95.0,67.0,405.0,24.0,106.0,225.0
48042,3G,123.0,73.0,408.0,0.0,129.0,220.0
54860,3G,106.0,79.0,395.0,45.0,149.0,167.0
41270,4G,89.0,63.0,389.0,107.0,89.0,136.0
56348,2G,87.0,80.0,379.0,40.0,86.0,254.0
46236,3G,125.0,90.0,408.0,83.0,149.0,190.0
48904,2G,75.0,99.0,378.0,47.0,95.0,183.0
48642,3G,117.0,103.0,373.0,0.0,85.0,174.0
43873,4G,126.0,124.0,412.0,0.0,89.0,94.0
47151,3G,90.0,111.0,386.0,27.0,129.0,141.0
54389,4G,69.0,65.0,387.0,76.0,107.0,146.0
57791,4G,69.0,107.0,383.0,0.0,82.0,200.0
45821,3G,113.0,84.0,388.0,59.0,179.0,240.0
45495,2G,87.0,55.0,371.0,17.0,71.0,166.0
59378,2G,73.0,89.0,378.0,7.0,101.0,192.0
43978,4G,111.0,52.0,421.0,108.0,129.0,189.0
41970,4G,125.0,63.0,401.0,34.0,108.0,163.0
57032,2G,110.0,80.0,377.0,3.0,86.0,236.0
52310,4G,112.0,127.0,406.0,0.0,155.0,245.0
47070,4G,91.0,85.0,370.0,8.0,76.0,190.0
59973,4G,86.0,148.0,413.0,17.0,108.0,190.0
41290,4G,115.0,116.0,407.0,80.0,158.0,153.0
49355,4G,84.0,131.0,404.0,81.0,134.0,160.0
50168,3G,75.0,113.0,385.0,14.0,96.0,141.0
43459,4G,106.0,78.0,424.0,12.0,139.0,151.0
44518,3G,94.0,99.0,378.0,14.0,81.0,226.0
51697,4G,121.0,99.0,381.0,13.0,59.0,183.0
56454,3G,74.0,106.0,393.0,26.0,69.0,173.0
45905,4G,65.0,114.0,404.0,43.0,134.0,148.0
49964,4G,81.0,59.0,377.0,14.0,74.0,135.0
46939,3G,105.0,137.0,412.0,162.0,74.0,165.0
57169,4G,86.0,91.0,384.0,18.0,50.0,194.0
53955,3G,99.0,105.0,378.0,0.0,100.0,200.0
55842,2G,76.0,113.0,385.0,8.0,78.0,155.0
59183,4G,119.0,62.0,407.0,69.0,131.0,118.0
56101,3G,104.0,120.0,390.0,0.0,93.0,213.0
54606,4G,83.0,96.0,392.0,110.0,124.0,270.0
43661,3G,130.0,109.0,388.0,76.0,99.0,229.0
44157,3G,88.0,74.0,383.0,49.0,106.0,186.0
48741,3G,96.0,110.0,380.0,47.0,68.0,134.0
41536,3G,106.0,75.0,388.0,20.0,71.0,192.0
56503,3G,100.0,62.0,394.0,29.0,42.0,174.0
41099,2G,91.0,98.0,383.0,15.0,95.0,199.0
59308,2G,105.0,94.0,381.0,40.0,96.0,190.0
46018,3G,89.0,62.0,392.0,12.0,68.0,152.0
54015,3G,125.0,119.0,409.0,0.0,109.0,130.0
52214,2G,105.0,101.0,396.0,34.0,93.0,139.0
46640,4G,88.0,123.0,409.0,0.0,101.0,159.0
55421,4G,98.0,122.0,395.0,46.0,123.0,171.0
54271,3G,61.0,66.0,393.0,65.0,138.0,143.0
45260,3G,93.0,79.0,393.0,24.0,54.0,142.0
49414,3G,118.0,92.0,409.0,26.0,104.0,123.0
48633,4G,85.0,98.0,426.0,31.0,136.0,258.0
53891,3G,96.0,103.0,387.0,28.0,84.0,153.0
58185,2G,96.0,80.0,377.0,31.0,86.0,207.0
52006,3G,79.0,74.0,384.0,29.0,72.0,190.0
49119,4G,56.0,105.0,403.0,37.0,91.0,211.0
44483,2G,107.0,115.0,378.0,31.0,90.0,138.0
51759,3G,121.0,123.0,403.0,47.0,82.0,220.0
48779,4G,124.0,131.0,435.0,118.0,80.0,175.0
51613,2G,98.0,90.0,371.0,35.0,87.0,186.0
59430,3G,94.0,86.0,388.0,0.0,89.0,177.0
51757,3G,150.0,123.0,412.0,106.0,81.0,121.0
46022,3G,92.0,74.0,384.0,29.0,57.0,187.0
55958,4G,98.0,133.0,382.0,66.0,121.0,149.0
53274,4G,135.0,92.0,399.0,98.0,148.0,197.0
56008,4G,141.0,57.0,394.0,92.0,158.0,209.0
48465,2G,71.0,89.0,380.0,36.0,54.0,211.0
40277,2G,115.0,89.0,373.0,23.0,89.0,220.0
56574,3G,75.0,87.0,408.0,0.0,131.0,279.0
55312,3G,73.0,71.0,392.0,22.0,80.0,181.0
58706,3G,105.0,89.0,412.0,29.0,69.0,164.0
51732,4G,79.0,101.0,371.0,33.0,103.0,165.0
40832,2G,94.0,93.0,375.0,29.0,79.0,203.0
44874,4G,96.0,146.0,383.0,45.0,159.0,141.0
48161,3G,115.0,113.0,386.0,0.0,93.0,109.0
56591,3G,68.0,116.0,387.0,14.0,122.0,167.0
47503,3G,86.0,103.0,385.0,6.0,93.0,252.0
53682,4G,72.0,82.0,424.0,26.0,114.0,206.0
51427,3G,111.0,133.0,406.0,101.0,122.0,257.0
43663,2G,76.0,124.0,383.0,26.0,99.0,172.0
56269,4G,127.0,118.0,415.0,37.0,115.0,221.0
48551,3G,68.0,71.0,373.0,42.0,108.0,170.0
43849,4G,99.0,91.0,359.0,29.0,87.0,190.0
52054,3G,102.0,112.0,403.0,38.0,122.0,290.0
48650,4G,72.0,89.0,402.0,19.0,74.0,211.0
51124,3G,112.0,57.0,418.0,90.0,133.0,201.0
43460,4G,114.0,54.0,391.0,106.0,106.0,234.0
51561,4G,82.0,85.0,368.0,28.0,63.0,168.0
48695,2G,92.0,74.0,375.0,52.0,103.0,172.0
51157,4G,72.0,87.0,368.0,17.0,94.0,218.0
43872,3G,76.0,98.0,364.0,3.0,73.0,133.0
57865,2G,108.0,80.0,371.0,37.0,98.0,228.0
56357,3G,102.0,91.0,395.0,63.0,81.0,183.0
54093,3G,80.0,66.0,388.0,10.0,80.0,232.0
40070,4G,71.0,107.0,365.0,14.0,75.0,205.0
57484,4G,103.0,108.0,393.0,20.0,95.0,175.0
44936,3G,79.0,83.0,364.0,32.0,40.0,204.0
54931,3G,153.0,93.0,400.0,71.0,114.0,191.0
41130,2G,96.0,80.0,397.0,17.0,53.0,163.0
48129,4G,130.0,74.0,396.0,120.0,130.0,129.0
46995,4G,137.0,91.0,386.0,56.0,129.0,232.0
44240,4G,103.0,87.0,382.0,43.0,99.0,213.0
55493,3G,79.0,87.0,377.0,0.0,66.0,239.0
42083,4G,76.0,109.0,373.0,15.0,91.0,166.0
41030,3G,109.0,104.0,383.0,38.0,84.0,164.0
48164,4G,71.0,74.0,402.0,132.0,122.0,218.0
48416,2G,98.0,86.0,383.0,26.0,106.0,179.0
53981,3G,73.0,82.0,374.0,6.0,51.0,188.0
53364,4G,66.0,81.0,386.0,32.0,62.0,213.0
42189,3G,71.0,67.0,379.0,12.0,105.0,189.0
49533,3G,131.0,111.0,391.0,0.0,111.0,217.0
56801,3G,82.0,72.0,397.0,29.0,75.0,156.0
50267,3G,90.0,108.0,417.0,84.0,103.0,169.0
45369,3G,107.0,94.0,413.0,5.0,146.0,197.0
49840,2G,75.0,95.0,381.0,20.0,77.0,146.0
45117,4G,124.0,101.0,394.0,139.0,134.0,255.0
45102,2G,100.0,88.0,379.0,30.0,84.0,210.0
43195,4G,71.0,75.0,371.0,17.0,65.0,211.0
40441,2G,88.0,98.0,382.0,13.0,95.0,233.0
47921,3G,71.0,87.0,407.0,29.0,156.0,248.0
41893,3G,109.0,105.0,390.0,65.0,88.0,168.0
40568,4G,68.0,104.0,385.0,15.0,68.0,226.0
56187,4G,122.0,111.0,372.0,8.0,99.0,138.0
54099,4G,110.0,84.0,380.0,27.0,58.0,221.0
56432,3G,80.0,76.0,363.0,25.0,79.0,229.0
50258,4G,79.0,65.0,401.0,108.0,126.0,145.0
57453,4G,106.0,101.0,403.0,15.0,67.0,115.0
53315,3G,107.0,100.0,390.0,31.0,110.0,217.0
54472,2G,85.0,81.0,378.0,35.0,89.0,118.0
42004,4G,124.0,85.0,386.0,22.0,55.0,202.0
50329,2G,107.0,83.0,364.0,15.0,103.0,164.0
44778,3G,110.0,110.0,409.0,17.0,177.0,190.0
48962,3G,120.0,94.0,394.0,0.0,117.0,183.0
47948,4G,145.0,129.0,385.0,35.0,113.0,233.0
50811,3G,108.0,80.0,408.0,45.0,116.0,176.0
42330,4G,112.0,121.0,386.0,54.0,114.0,271.0
59177,4G,102.0,130.0,383.0,93.0,142.0,169.0
40737,4G,107.0,83.0,389.0,21.0,89.0,168.0
45306,4G,129.0,108.0,415.0,22.0,186.0,199.0
58025,4G,139.0,99.0,386.0,26.0,125.0,201.0
55166,3G,95.0,99.0,381.0,39.0,104.0,194.0
58344,4G,73.0,95.0,380.0,0.0,96.0,181.0
46000,4G,88.0,66.0,388.0,4.0,64.0,251.0
51676,4G,100.0,76.0,404.0,12.0,135.0,186.0
41861,2G,95.0,94.0,389.0,0.0,63.0,187.0
46934,3G,92.0,83.0,387.0,84.0,173.0,231.0
58018,3G,65.0,94.0,391.0,93.0,107.0,110.0
52470,4G,120.0,102.0,389.0,51.0,117.0,164.0
50221,4G,75.0,113.0,386.0,12.0,76.0,181.0
42269,4G,76.0,111.0,369.0,15.0,69.0,163.0
54233,3G,115.0,138.0,415.0,119.0,162.0,204.0
53531,4G,111.0,153.0,398.0,-0.0,152.0,283.0
48675,3G,59.0,68.0,409.0,125.0,189.0,138.0
48667,4G,60.0,102.0,394.0,10.0,66.0,213.0
56557,2G,83.0,108.0,386.0,9.0,100.0,177.0
45900,2G,95.0,75.0,386.0,18.0,45.0,200.0
45239,4G,96.0,88.0,395.0,95.0,126.0,160.0
41798,4G,84.0,76.0,378.0,61.0,65.0,166.0
47106,2G,103.0,95.0,380.0,4.0,107.0,223.0
56637,4G,70.0,110.0,418.0,49.0,107.0,213.0
59641,4G,93.0,69.0,394.0,45.0,81.0,153.0
43895,4G,86.0,81.0,375.0,10.0,77.0,206.0
52284,3G,113.0,114.0,383.0,116.0,93.0,170.0
59687,3G,77.0,104.0,381.0,7.0,85.0,225.0
46370,4G,104.0,84.0,369.0,14.0,100.0,161.0
40875,3G,126.0,122.0,401.0,0.0,105.0,164.0
45314,2G,94.0,88.0,384.0,13.0,68.0,160.0
45161,4G,100.0,90.0,392.0,20.0,98.0,146.0
59996,3G,121.0,146.0,406.0,57.0,145.0,184.0
57264,4G,101.0,112.0,386.0,28.0,135.0,194.0
58501,4G,113.0,96.0,383.0,4.0,104.0,226.0
57640,4G,89.0,87.0,388.0,64.0,62.0,178.0
51963,2G,114.0,98.0,372.0,33.0,77.0,168.0
46260,3G,61.0,115.0,403.0,122.0,118.0,215.0
55933,2G,114.0,96.0,372.0,13.0,61.0,162.0
44681,4G,94.0,105.0,395.0,41.0,52.0,180.0
45613,3G,86.0,88.0,395.0,45.0,83.0,166.0
56973,4G,96.0,80.0,373.0,15.0,106.0,180.0
46155,3G,78.0,125.0,416.0,61.0,159.0,163.0
44390,3G,76.0,86.0,385.0,17.0,125.0,206.0
51363,4G,84.0,122.0,376.0,74.0,151.0,232.0
46848,3G,83.0,98.0,367.0,42.0,76.0,184.0
56725,3G,86.0,92.0,377.0,18.0,99.0,211.0
41520,4G,112.0,89.0,383.0,23.0,86.0,136.0
43255,3G,91.0,127.0,402.0,178.0,85.0,204.0
49112,4G,96.0,120.0,420.0,100.0,128.0,176.0
56500,2G,96.0,104.0,395.0,18.0,73.0,185.0
48197,4G,113.0,130.0,397.0,43.0,150.0,127.0
45507,4G,110.0,71.0,391.0,6.0,99.0,218.0
40924,2G,80.0,91.0,384.0,22.0,46.0,207.0
